datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-11-09 03:00:01+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133211333	39.6	74.4	45.6	143.7	53.6	MXRA-Z49-033133211333	334843.75,1399843.75,340156.25,1405156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133211333/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133211333/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133211333/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133211333/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:01+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213011	40.5	74.6	44.6	143.7	53.7	MXRA-Z49-033133213011	316986.6943359375,1394843.75,320156.25,1400156.25	16.1	9.9	61	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213011/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213011/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213011/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213011/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:01+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133300220	39.5	74.5	45.8	143.8	53.5	MXRA-Z49-033133300220	339843.75,1404843.75,341619.873046875,1410156.25	9.3	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300220/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300220/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300220/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300220/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:01+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133300222	39.5	74.4	45.8	143.7	53.6	MXRA-Z49-033133300222	339843.75,1399843.75,341575.3173828125,1405156.25	9.0	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300222/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300222/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300222/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133300222/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213013	40.5	74.5	44.6	143.7	53.7	MXRA-Z49-033133213013	316958.31298828125,1389843.75,320156.25,1395156.25	16.8	6.1	36	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213013/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213013/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213013/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213013/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213100	40.3	74.6	44.8	143.7	53.7	MXRA-Z49-033133213100	319843.75,1394843.75,325156.25,1400156.25	28.2	6.0	21	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213100/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213100/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213100/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213100/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213101	40.1	74.5	45.1	143.7	53.7	MXRA-Z49-033133213101	324843.75,1394843.75,330156.25,1400156.25	28.2	1.4	5	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213101/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213101/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213101/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213101/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213102	40.3	74.4	44.8	143.7	53.7	MXRA-Z49-033133213102	319843.75,1389843.75,325156.25,1395156.25	28.2	4.5	16	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213102/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213102/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213102/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213102/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213103	40.0	74.4	45.1	143.7	53.7	MXRA-Z49-033133213103	324843.75,1389843.75,330156.25,1395156.25	28.2	2.6	9	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213103/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213103/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213103/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213103/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213110	39.8	74.4	45.4	143.7	53.7	MXRA-Z49-033133213110	329843.75,1394843.75,335156.25,1400156.25	28.2	7.1	25	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213110/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213110/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213110/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213110/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213111	39.6	74.3	45.7	143.7	53.7	MXRA-Z49-033133213111	334843.75,1394843.75,340156.25,1400156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213111/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213111/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213111/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213111/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213112	39.8	74.3	45.4	143.6	53.7	MXRA-Z49-033133213112	329843.75,1389843.75,335156.25,1395156.25	28.2	0.9	3	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213112/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213112/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213112/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213112/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213113	39.6	74.2	45.7	143.6	53.7	MXRA-Z49-033133213113	334843.75,1389843.75,340156.25,1395156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213113/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213113/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213113/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213113/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302000	39.4	74.3	45.8	143.7	53.7	MXRA-Z49-033133302000	339843.75,1394843.75,341531.67724609375,1400156.25	8.8	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302000/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302000/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302000/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302000/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:02+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302002	39.4	74.1	45.9	143.6	53.7	MXRA-Z49-033133302002	339843.75,1389843.75,341491.39404296875,1395156.25	8.6	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302002/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302002/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302002/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302002/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213031	40.5	74.4	44.6	143.6	53.7	MXRA-Z49-033133213031	316943.359375,1384843.75,320156.25,1390156.25	17.0	7.8	46	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213031/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213031/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213031/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213031/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213033	40.4	74.3	44.7	143.6	53.8	MXRA-Z49-033133213033	316926.57470703125,1379843.75,320156.25,1385156.25	17.1	0.8	5	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213033/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213033/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213033/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213033/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213120	40.3	74.3	44.9	143.6	53.7	MXRA-Z49-033133213120	319843.75,1384843.75,325156.25,1390156.25	28.2	10.8	38	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213120/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213120/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213120/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213120/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213121	40.0	74.2	45.1	143.6	53.7	MXRA-Z49-033133213121	324843.75,1384843.75,330156.25,1390156.25	28.2	2.5	9	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213121/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213121/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213121/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213121/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213122	40.2	74.2	44.9	143.6	53.8	MXRA-Z49-033133213122	319843.75,1379843.75,325156.25,1385156.25	28.2	2.8	9	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213122/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213122/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213122/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213122/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213123	40.0	74.1	45.2	143.6	53.8	MXRA-Z49-033133213123	324843.75,1379843.75,330156.25,1385156.25	28.2	0.9	3	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213123/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213123/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213123/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213123/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213130	39.8	74.2	45.4	143.6	53.8	MXRA-Z49-033133213130	329843.75,1384843.75,335156.25,1390156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213130/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213130/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213130/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213130/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213131	39.5	74.1	45.7	143.6	53.8	MXRA-Z49-033133213131	334843.75,1384843.75,340156.25,1390156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213131/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213132	39.8	74.0	45.5	143.6	53.8	MXRA-Z49-033133213132	329843.75,1379843.75,335156.25,1385156.25	28.2	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213132/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:03+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133302020	39.4	74.0	45.9	143.6	53.8	MXRA-Z49-033133302020	339843.75,1384843.75,341449.5849609375,1390156.25	8.4	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133302020/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213133	39.5	74.0	45.8	143.6	53.8	MXRA-Z49-033133213133	334843.75,1379843.75,340156.25,1385156.25	28.2	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213133/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213211	40.4	74.1	44.7	143.6	53.8	MXRA-Z49-033133213211	316912.2314453125,1374843.75,320156.25,1380156.25	17.1	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213211/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213213	40.4	74.1	44.7	143.6	53.8	MXRA-Z49-033133213213	316909.7900390625,1373910.5224609375,320156.25,1375156.25	3.3	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213213/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213300	40.2	74.1	44.9	143.6	53.8	MXRA-Z49-033133213300	319843.75,1374843.75,325156.25,1380156.25	28.1	0.1	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213300/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.5	0.0.1	10400100B11A5F00	49	033133213301	40.0	74.0	45.2	143.6	53.8	MXRA-Z49-033133213301	324843.75,1374949.3408203125,330156.25,1380156.25	25.8	0.7	3	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213301/2025-11-09/10400100B11A5F00-data-mask.gpkg
2025-11-09 03:00:04+00:00	WV03	0.51	0.0.1	10400100B11A5F00	49	033133213302	40.2	74.0	44.9	143.6	53.8	MXRA-Z49-033133213302	319843.75,1374295.0439453125,325156.25,1375156.25	2.7	0.0	0	EPSG:32649	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Typhoon-Kalmaegi-Nov-2025/ard/49/033133213302/2025-11-09/10400100B11A5F00-data-mask.gpkg
