datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-15 08:10:10+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013131	42.5	194.7	41.5	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6750156.25], [334843.75, 6744843.75], [340156.25, 6744843.75], [340156.25, 6750156.25], [334843.75, 6750156.25]]]}	334843.75,6744843.75,340156.25,6750156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013131/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013132	42.4	194.4	41.6	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6745156.25], [329843.75, 6739843.75], [335156.25, 6739843.75], [335156.25, 6745156.25], [329843.75, 6745156.25]]]}	329843.75,6739843.75,335156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013132/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013133	42.5	194.8	41.5	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6745156.25], [334843.75, 6739843.75], [340156.25, 6739843.75], [340156.25, 6745156.25], [334843.75, 6745156.25]]]}	334843.75,6739843.75,340156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013133/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013211	42.1	193.6	41.9	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[319173.27880859375, 6740156.25], [320156.25, 6740156.25], [320156.25, 6734843.75], [319236.75537109375, 6734843.75], [319230.65185546875, 6735141.6015625], [319242.85888671875, 6735423.889160156], [319226.6845703125, 6735654.602050781], [319222.71728515625, 6735840.4541015625], [319234.31396484375, 6736086.42578125], [319214.4775390625, 6736350.7080078125], [319196.47216796875, 6737249.755859375], [319177.55126953125, 6737609.2529296875], [319182.7392578125, 6737866.516113281], [319168.701171875, 6738583.3740234375], [319173.27880859375, 6740156.25]]]}	319168.701171875,6734843.75,320156.25,6740156.25	5.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013211/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013213	42.1	193.7	42.0	36.8	43.4	32736	{'type': 'Polygon', 'coordinates': [[[319230.95703125, 6735156.25], [320156.25, 6735156.25], [320156.25, 6729843.75], [319350.28076171875, 6729844.3603515625], [319299.31640625, 6732818.908691406], [319230.95703125, 6735156.25]]]}	319230.95703125,6729843.75,320156.25,6735156.25	4.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013213/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013231	42.1	193.8	42.0	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319341.4306640625, 6730156.25], [320156.25, 6730156.25], [320156.25, 6724843.75], [319408.87451171875, 6724844.3603515625], [319389.6484375, 6726627.502441406], [319363.09814453125, 6728014.831542969], [319377.44140625, 6728371.887207031], [319341.4306640625, 6730156.25]]]}	319341.4306640625,6724843.75,320156.25,6730156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013231/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013233	42.0	193.8	42.1	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319405.21240234375, 6725156.25], [320156.25, 6725156.25], [320156.25, 6719843.75], [319501.64794921875, 6719844.3603515625], [319490.05126953125, 6720060.729980469], [319488.22021484375, 6720150.146484375], [319483.33740234375, 6720262.756347656], [319481.8115234375, 6720391.2353515625], [319483.642578125, 6720586.242675781], [319482.11669921875, 6720671.9970703125], [319467.46826171875, 6721128.5400390625], [319463.19580078125, 6721382.141113281], [319453.7353515625, 6721593.6279296875], [319455.26123046875, 6721827.392578125], [319450.68359375, 6721995.849609375], [319447.93701171875, 6722326.354980469], [319433.28857421875, 6722668.762207031], [319432.67822265625, 6722933.044433594], [319426.8798828125, 6723383.483886719], [319425.6591796875, 6723738.708496094], [319422.607421875, 6724037.780761719], [319418.9453125, 6724310.302734375], [319411.31591796875, 6724640.197753906], [319405.21240234375, 6725156.25]]]}	319405.21240234375,6719843.75,320156.25,6725156.25	3.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013233/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013300	42.1	193.7	41.9	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6740156.25], [319843.75, 6734843.75], [325156.25, 6734843.75], [325156.25, 6740156.25], [319843.75, 6740156.25]]]}	319843.75,6734843.75,325156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013300/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013301	42.2	194.1	41.8	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[324843.75, 6740156.25], [324843.75, 6734843.75], [330156.25, 6734843.75], [330156.25, 6740156.25], [324843.75, 6740156.25]]]}	324843.75,6734843.75,330156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013301/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013302	42.1	193.8	41.9	36.8	43.4	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6735156.25], [319843.75, 6729843.75], [325156.25, 6729843.75], [325156.25, 6735156.25], [319843.75, 6735156.25]]]}	319843.75,6729843.75,325156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013302/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013303	42.2	194.2	41.8	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[324843.75, 6735156.25], [324843.75, 6729843.75], [330156.25, 6729843.75], [330156.25, 6735156.25], [324843.75, 6735156.25]]]}	324843.75,6729843.75,330156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013303/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013310	42.3	194.5	41.7	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6740156.25], [329843.75, 6734843.75], [335156.25, 6734843.75], [335156.25, 6740156.25], [329843.75, 6740156.25]]]}	329843.75,6734843.75,335156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013310/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013311	42.4	194.9	41.6	36.8	43.4	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6740156.25], [334843.75, 6734843.75], [340156.25, 6734843.75], [340156.25, 6740156.25], [334843.75, 6740156.25]]]}	334843.75,6734843.75,340156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013311/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013312	42.3	194.6	41.7	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6735156.25], [329843.75, 6729843.75], [335156.25, 6729843.75], [335156.25, 6735156.25], [329843.75, 6735156.25]]]}	329843.75,6729843.75,335156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013312/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013313	42.4	195.0	41.6	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6735156.25], [334843.75, 6729843.75], [340156.25, 6729843.75], [340156.25, 6735156.25], [334843.75, 6735156.25]]]}	334843.75,6729843.75,340156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013313/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013320	42.1	193.9	42.0	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6730156.25], [319843.75, 6724843.75], [325156.25, 6724843.75], [325156.25, 6730156.25], [319843.75, 6730156.25]]]}	319843.75,6724843.75,325156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013320/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013321	42.2	194.3	41.9	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[324843.75, 6730156.25], [324843.75, 6724843.75], [330156.25, 6724843.75], [330156.25, 6730156.25], [324843.75, 6730156.25]]]}	324843.75,6724843.75,330156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013321/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013322	42.0	194.0	42.0	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6725156.25], [319843.75, 6719843.75], [325156.25, 6719843.75], [325156.25, 6725156.25], [319843.75, 6725156.25]]]}	319843.75,6719843.75,325156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013322/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013323	42.1	194.4	41.9	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[324843.75, 6725156.25], [324843.75, 6719843.75], [330156.25, 6719843.75], [330156.25, 6725156.25], [324843.75, 6725156.25]]]}	324843.75,6719843.75,330156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013323/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013330	42.3	194.7	41.8	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6730156.25], [329843.75, 6724843.75], [335156.25, 6724843.75], [335156.25, 6730156.25], [329843.75, 6730156.25]]]}	329843.75,6724843.75,335156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013330/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131013331	42.4	195.1	41.6	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6730156.25], [334843.75, 6724843.75], [340156.25, 6724843.75], [340156.25, 6730156.25], [334843.75, 6730156.25]]]}	334843.75,6724843.75,340156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013331/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013332	42.2	194.8	41.8	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6725156.25], [329843.75, 6719843.75], [335156.25, 6719843.75], [335156.25, 6725156.25], [329843.75, 6725156.25]]]}	329843.75,6719843.75,335156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013332/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131013333	42.3	195.1	41.7	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6725156.25], [334843.75, 6719843.75], [335296.32568359375, 6719843.75], [340156.25, 6721304.626464844], [340156.25, 6725156.25], [334843.75, 6725156.25]]]}	334843.75,6719843.75,340156.25,6725156.25	24.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013333/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131031011	42.0	194.0	42.1	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319487.9150390625, 6720156.25], [319518.73779296875, 6719397.277832031], [319584.9609375, 6715147.705078125], [320156.25, 6715317.687988281], [320156.25, 6720156.25], [319487.9150390625, 6720156.25]]]}	319487.9150390625,6715147.705078125,320156.25,6720156.25	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031011/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131031100	42.0	194.1	42.1	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6720156.25], [319843.75, 6715224.914550781], [325156.25, 6716807.861328125], [325156.25, 6720156.25], [319843.75, 6720156.25]]]}	319843.75,6715224.914550781,325156.25,6720156.25	21.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031100/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131031101	42.1	194.4	41.9	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[324843.75, 6720156.25], [324843.75, 6716714.782714844], [330156.25, 6718302.307128906], [330156.25, 6720156.25], [324843.75, 6720156.25]]]}	324843.75,6716714.782714844,330156.25,6720156.25	14.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031101/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131031110	42.2	194.8	41.8	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[329843.75, 6720156.25], [329843.75, 6718208.923339844], [335156.25, 6719801.940917969], [335156.25, 6720156.25], [329843.75, 6720156.25]]]}	329843.75,6718208.923339844,335156.25,6720156.25	6.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031110/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.74	0.0.1	105001002B2C3300	36	213131031111	42.3	195.1	41.7	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[334843.75, 6720156.25], [334843.75, 6719708.251953125], [336336.0595703125, 6720155.944824219], [336336.0595703125, 6720156.25], [334843.75, 6720156.25]]]}	334843.75,6719708.251953125,336336.0595703125,6720156.25	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031111/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:10+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102002	42.5	194.8	41.4	36.9	43.5	32736	{'type': 'Polygon', 'coordinates': [[[342000.42724609375, 6753600.4638671875], [342004.39453125, 6753177.795410156], [342026.3671875, 6752424.621582031], [342024.84130859375, 6752147.216796875], [342039.48974609375, 6751581.115722656], [342063.29345703125, 6749843.75], [339843.75, 6749843.75], [339843.75, 6752909.851074219], [340040.8935546875, 6752973.937988281], [340191.650390625, 6753046.875], [340334.16748046875, 6753088.073730469], [340475.15869140625, 6753159.484863281], [340622.25341796875, 6753213.806152344], [340825.50048828125, 6753257.141113281], [340998.53515625, 6753276.672363281], [341193.2373046875, 6753352.966308594], [341428.22265625, 6753422.2412109375], [341578.67431640625, 6753451.5380859375], [341725.4638671875, 6753511.962890625], [342000.42724609375, 6753600.4638671875]]]}	339843.75,6749843.75,342063.29345703125,6753600.4638671875	7.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102002/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:10+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102020	42.5	195.0	41.4	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6750156.25], [339843.75, 6744843.75], [342132.26318359375, 6744843.75], [342059.02099609375, 6750156.25], [339843.75, 6750156.25]]]}	339843.75,6744843.75,342132.26318359375,6750156.25	11.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102020/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102022	42.5	195.1	41.5	36.8	43.5	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6745156.25], [339843.75, 6739843.75], [342202.45361328125, 6739843.75], [342127.99072265625, 6745156.25], [339843.75, 6745156.25]]]}	339843.75,6739843.75,342202.45361328125,6745156.25	12.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102022/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:11+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102200	42.5	195.2	41.5	36.8	43.4	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6740156.25], [339843.75, 6734843.75], [342273.25439453125, 6734843.75], [342198.18115234375, 6740156.25], [339843.75, 6740156.25]]]}	339843.75,6734843.75,342273.25439453125,6740156.25	12.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102200/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:12+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102202	42.4	195.2	41.5	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6735156.25], [339843.75, 6729843.75], [342344.05517578125, 6729843.75], [342268.98193359375, 6735156.25], [339843.75, 6735156.25]]]}	339843.75,6729843.75,342344.05517578125,6735156.25	13.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102202/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102220	42.4	195.3	41.6	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6730156.25], [339843.75, 6724843.75], [342415.771484375, 6724843.75], [342339.78271484375, 6730156.25], [339843.75, 6730156.25]]]}	339843.75,6724843.75,342415.771484375,6730156.25	13.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102220/2022-04-15/105001002B2C3300-visual.tif
2022-04-15 08:10:13+00:00	GE01	0.75	0.0.1	105001002B2C3300	36	213131102222	42.4	195.3	41.6	36.8	43.3	32736	{'type': 'Polygon', 'coordinates': [[[339843.75, 6725156.25], [339843.75, 6721210.632324219], [342456.6650390625, 6721997.375488281], [342411.4990234375, 6725156.25], [339843.75, 6725156.25]]]}	339843.75,6721210.632324219,342456.6650390625,6725156.25	9.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131102222/2022-04-15/105001002B2C3300-visual.tif
